,open,close,high,low,volume,money,factor
2023-03-28,9.7,9.96,10.54,9.61,70386312.0,710615686.0,1.0
2023-03-29,9.88,9.7,10.37,9.6,52668463.0,521579496.0,1.0
2023-03-30,9.66,9.16,9.66,9.05,53289073.0,497156409.0,1.0
2023-03-31,9.3,9.84,9.93,9.21,46585930.0,448167173.0,1.0
2023-04-03,9.85,9.98,10.1,9.57,54492630.0,535082202.0,1.0
2023-04-04,9.97,9.2,9.97,9.07,58381664.0,552968040.0,1.0
2023-04-06,9.13,9.09,9.47,9.02,39790356.0,366105208.0,1.0
2023-04-07,9.25,9.66,9.83,9.1,40126203.0,379478710.0,1.0
2023-04-10,9.52,9.1,9.99,9.0,36221858.0,338021929.0,1.0
2023-04-11,9.0,9.13,9.17,8.9,19584716.0,177206689.0,1.0
2023-04-12,9.12,9.28,9.35,8.99,19019539.0,174670356.0,1.0
2023-04-13,9.3,9.0,9.44,8.96,22987223.0,209850385.0,1.0
2023-04-14,9.72,9.21,9.72,8.95,51874749.0,483457441.0,1.0
2023-04-17,9.11,9.0,9.17,8.78,27602990.0,247747203.0,1.0
2023-04-18,9.0,8.89,9.0,8.78,14574064.0,129702534.0,1.0
2023-04-19,8.89,8.8,9.18,8.78,20913449.0,186707284.0,1.0
2023-04-20,8.78,8.92,8.94,8.74,20021761.0,177135599.0,1.0
2023-04-21,8.83,8.44,8.9,8.4,22093221.0,189434345.0,1.0
2023-04-24,8.45,8.6,8.7,8.37,14361208.0,122882820.0,1.0
2023-04-25,8.55,8.42,8.55,8.28,12224065.0,102841603.0,1.0
2023-04-26,8.42,8.31,8.56,8.19,12729779.0,106303409.0,1.0
2023-04-27,8.24,8.24,8.34,8.19,9670257.0,79825453.0,1.0
2023-04-28,8.26,8.58,8.58,8.21,11357201.0,96259917.0,1.0
2023-05-04,8.58,8.66,8.72,8.5,20191673.0,174332156.0,1.0
2023-05-05,8.68,8.44,8.69,8.25,17620096.0,147902765.0,1.0
2023-05-08,8.53,8.56,8.56,8.39,15500668.0,131627304.0,1.0
2023-05-09,8.59,8.33,8.61,8.32,13121513.0,110819690.0,1.0
2023-05-10,8.32,8.35,8.54,8.26,10870205.0,91184170.0,1.0
2023-05-11,8.36,8.35,8.44,8.21,9901181.0,82266461.0,1.0
2023-05-12,8.35,8.23,8.36,8.23,6979857.0,57792571.0,1.0
2023-05-15,8.23,8.31,8.31,8.07,11065362.0,90481503.0,1.0
2023-05-16,8.31,8.1,8.36,8.06,7974914.0,64961084.0,1.0
