,open,close,high,low,volume,money,factor
2023-03-28,9.03,8.8,9.07,8.77,45934009.0,407809015.0,1.0
2023-03-29,8.8,8.75,8.91,8.66,39759486.0,349137833.0,1.0
2023-03-30,8.78,8.57,8.81,8.43,32995183.0,283284643.0,1.0
2023-03-31,8.56,8.75,8.77,8.48,28058335.0,242398282.0,1.0
2023-04-03,8.7,9.36,9.49,8.61,74409903.0,678407750.0,1.0
2023-04-04,9.45,10.16,10.3,9.39,117367851.0,1172728246.0,1.0
2023-04-06,9.96,9.97,10.33,9.83,67999422.0,683544004.0,1.0
2023-04-07,10.0,10.05,10.28,9.72,54191546.0,543011239.0,1.0
2023-04-10,10.05,9.58,10.06,9.5,49983223.0,487818514.0,1.0
2023-04-11,9.68,9.57,9.81,9.41,35106120.0,336330421.0,1.0
2023-04-12,9.53,9.67,9.75,9.43,37170781.0,356524310.0,1.0
2023-04-13,9.61,9.47,9.75,9.41,37845119.0,363179654.0,1.0
2023-04-14,9.46,9.38,9.56,9.15,32475208.0,303811037.0,1.0
2023-04-17,9.39,9.11,9.45,9.06,26639021.0,244041220.0,1.0
2023-04-18,9.08,9.13,9.2,8.86,23145815.0,209833585.0,1.0
2023-04-19,9.07,9.03,9.3,8.98,26562348.0,242467392.0,1.0
2023-04-20,9.04,8.98,9.09,8.78,21425964.0,191338253.0,1.0
2023-04-21,8.99,8.37,9.0,8.32,39533949.0,338932576.0,1.0
2023-04-24,8.35,8.31,8.5,8.25,26135934.0,218964686.0,1.0
2023-04-25,8.34,7.93,8.45,7.88,38275204.0,310124952.0,1.0
2023-04-26,7.96,7.75,8.01,7.71,28106213.0,220372825.0,1.0
2023-04-27,7.71,7.67,7.98,7.62,22736083.0,176539331.0,1.0
2023-04-28,7.68,8.04,8.09,7.67,27370085.0,217463983.0,1.0
2023-05-04,8.01,8.31,8.33,7.93,34808072.0,284775242.0,1.0
2023-05-05,8.21,8.17,8.28,8.05,24778296.0,201958466.0,1.0
2023-05-08,8.17,8.18,8.23,8.03,16258220.0,132311766.0,1.0
2023-05-09,8.15,8.01,8.22,8.0,18336069.0,148200705.0,1.0
2023-05-10,8.06,8.15,8.38,8.03,28916275.0,236886265.0,1.0
2023-05-11,8.14,8.11,8.19,8.04,13033482.0,105740973.0,1.0
2023-05-12,8.11,7.96,8.19,7.96,16415002.0,132426971.0,1.0
2023-05-15,7.94,7.9,7.97,7.74,17909843.0,140420652.0,1.0
2023-05-16,7.95,7.67,7.95,7.63,19804796.0,152365873.0,1.0
2023-05-17,7.62,7.66,7.75,7.54,13758562.0,105495622.0,1.0
2023-05-18,7.68,7.76,7.86,7.63,21720699.0,168208982.0,1.0
2023-05-19,7.73,7.78,7.81,7.66,13960984.0,108010852.0,1.0
2023-05-22,7.8,7.73,7.8,7.58,13806872.0,106003653.0,1.0
2023-05-23,7.73,7.6,7.75,7.6,12322094.0,94343938.0,1.0
2023-05-24,7.6,7.58,7.65,7.45,10836820.0,81936569.0,1.0
2023-05-25,7.54,7.48,7.63,7.32,15451567.0,115133859.0,1.0
2023-05-26,7.44,7.57,7.58,7.38,9266700.0,69519973.0,1.0
2023-05-29,7.61,7.66,7.85,7.59,21326683.0,164552703.0,1.0
2023-05-30,7.63,7.93,8.08,7.51,33589185.0,263360873.0,1.0
2023-05-31,7.89,7.94,8.05,7.86,22154143.0,176056678.0,1.0
2023-06-01,7.94,8.11,8.2,7.87,24522416.0,198093996.0,1.0
2023-06-02,8.17,8.15,8.2,8.07,17488400.0,142346901.0,1.0
2023-06-05,8.15,8.17,8.3,8.13,17991177.0,147758419.0,1.0
2023-06-06,8.15,7.95,8.16,7.91,18548060.0,149400729.0,1.0
2023-06-07,7.95,8.07,8.18,7.91,18438114.0,149170096.0,1.0
2023-06-08,8.06,8.05,8.15,7.95,13112862.0,105465667.0,1.0
2023-06-09,8.04,8.19,8.23,7.97,17979565.0,146170185.0,1.0
2023-06-12,8.19,8.48,8.7,8.11,38385704.0,323405369.0,1.0
2023-06-13,8.41,8.83,8.83,8.34,49350679.0,427651304.0,1.0
2023-06-14,8.71,8.71,9.02,8.65,51403000.0,452820518.0,1.0
2023-06-15,8.75,8.4,8.78,8.33,47260193.0,402026230.0,1.0
2023-06-16,8.4,8.4,8.45,8.24,22045286.0,184553612.0,1.0
