,open,close,high,low,volume,money,factor
2023-03-28,11.09,10.98,11.19,10.89,11436857.0,125921707.0,0.9878290074421323
2023-03-29,11.02,10.9,11.06,10.74,10682587.0,116529075.0,0.9878290074421323
2023-03-30,10.73,10.75,10.89,10.62,9358897.0,100662805.0,0.9878290074421323
2023-03-31,10.84,11.08,11.14,10.73,12198073.0,133865728.0,0.9878290074421323
2023-04-03,11.02,11.25,11.3,10.87,20100559.0,224452598.0,0.9878290074421323
2023-04-04,11.16,11.04,11.35,11.01,13374196.0,148656208.0,0.9878290074421323
2023-04-06,11.0,10.75,11.0,10.62,13677992.0,147266105.0,0.9878290074421323
2023-04-07,10.74,10.98,11.11,10.65,10348306.0,113239677.0,0.9878290074421323
2023-04-10,10.92,10.74,11.18,10.72,10615465.0,115970017.0,0.9878290074421323
2023-04-11,10.74,11.01,11.21,10.67,12974640.0,142399659.0,0.9878290074421323
2023-04-12,11.1,11.15,11.28,10.97,15677614.0,174417660.0,0.9878290074421323
2023-04-13,11.2,11.76,11.93,11.07,42114448.0,489209596.0,0.9878290074421323
2023-04-14,11.79,11.23,11.79,10.72,31587356.0,354200436.0,0.9878290074421323
2023-04-17,11.09,10.78,11.14,10.57,17575329.0,189164523.0,0.9878290074421323
2023-04-18,10.78,10.46,10.8,10.36,14585332.0,153788443.0,0.9878290074421323
2023-04-19,10.43,10.49,10.7,10.37,11165155.0,117514097.0,0.9878290074421323
2023-04-20,10.4,10.79,11.0,10.19,17758131.0,188208352.0,0.9878290074421323
2023-04-21,10.72,10.17,10.84,10.15,14230031.0,148203316.0,0.9878290074421323
2023-04-24,10.06,10.43,10.54,9.99,11741772.0,121029570.0,0.9878290074421323
2023-04-25,10.23,10.79,10.9,10.22,21545520.0,229948554.0,0.9878290074421323
2023-04-26,10.84,11.1,11.62,10.69,31234458.0,347626097.0,0.9878290074421323
2023-04-27,11.04,11.38,11.89,11.04,40842898.0,469403863.0,0.9878290074421323
2023-04-28,11.51,11.76,11.9,11.41,32290246.0,377831575.0,0.9878290074421323
